direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,start_time,end_time,duration_seconds,safety
84.5803907040383,1761.1500022093555,6,7,4,120.0,2205,169.6153846153846,116.84081114032456,315,15,32.0,26.615384615384617,13.510898515577152,47,2,2020-05-05T18:07:06.417738,2020-05-05T18:08:00.769065,54.351327,safe
143.78439777343905,2005.410706784914,8,6,5,262.5,2805,200.35714285714286,124.93518727887736,345,15,34.5,30.214285714285715,14.218592312424558,47,2,2020-05-06T09:03:00.826163,2020-05-06T09:03:55.202629,54.376466,safe
21.3433690545087,1732.2574199150786,9,8,4,255.0,3195,187.94117647058823,123.49159084885345,345,15,17.0,17.58823529411765,12.233314319462012,42,2,2020-05-05T18:08:03.311105,2020-05-05T18:08:48.335731,45.024626,unsafe
40.0,1626.6078272670131,8,7,2,285.0,2910,194.0,128.03905654135383,345,15,22.0,21.333333333333332,15.260697523012794,47,2,2020-05-06T09:03:57.207629,2020-05-06T09:04:47.576609,50.36898,safe
51.21500216437505,1578.5585166573353,7,8,3,120.0,2565,171.0,117.19214990774766,330,30,22.0,21.333333333333332,12.092238098144701,42,2,2020-05-05T18:08:49.286761,2020-05-05T18:09:41.931990,52.645229,safe
102.38665564547864,1957.7496518578,8,8,2,187.5,2985,186.5625,123.46202288051983,345,15,17.0,23.25,14.415703243338495,47,2,2020-05-06T09:04:48.247585,2020-05-06T09:05:42.728101,54.480516,safe
22.137740824020742,1570.8029697272564,4,6,2,75.0,1410,141.0,109.03669107231748,330,30,32.0,28.5,12.658988901172163,47,2,2020-05-05T18:09:42.425084,2020-05-05T18:10:33.931197,51.506113,safe
120.09649018010694,1750.547710268651,6,10,5,67.5,2160,135.0,123.23757543866238,330,15,24.5,26.375,13.095204274848102,47,7,2020-05-06T09:05:43.891134,2020-05-06T09:06:37.664240,53.773106,safe
20.0,2167.629538019983,8,13,8,90.0,2910,138.57142857142858,125.91704428240176,330,15,7.0,15.095238095238095,13.928062668771108,47,2,2020-05-05T18:10:35.844215,2020-05-05T18:11:00.914093,25.069878,unsafe
69.75590131464732,1601.2026760908718,4,7,5,90.0,1500,136.36363636363637,107.8738933176333,315,15,32.0,27.0,16.376257758774383,47,2,2020-05-06T09:06:38.205242,2020-05-06T09:07:29.289183,51.083941,safe
122.58874336577558,1604.567226630622,6,3,4,285.0,2175,241.66666666666666,96.29237883769527,345,90,27.0,26.444444444444443,11.653431646335017,47,7,2020-05-05T18:11:01.290094,2020-05-05T18:11:51.837948,50.547854,safe
205.2997808084558,1493.8893340478644,7,8,2,120.0,2550,170.0,125.69805089976535,345,15,27.0,27.666666666666668,13.021349989749739,47,7,2020-05-06T09:07:29.874159,2020-05-06T09:08:20.036984,50.162825,safe
20.0,1987.2655293094424,7,4,5,270.0,2550,231.8181818181818,115.5475645326265,345,30,32.0,31.545454545454547,13.726971700492273,47,2,2020-05-05T18:11:52.330947,2020-05-05T18:12:45.328526,52.997579,safe
191.65905615326017,1584.14660334548,6,5,2,255.0,2130,193.63636363636363,115.56365638766347,345,15,17.0,20.636363636363637,14.784959970264175,47,2,2020-05-06T09:08:20.447942,2020-05-06T09:09:08.692805,48.244863,safe
99.5511344243662,2105.0221518210446,9,5,6,285.0,3225,230.35714285714286,113.61690464190688,345,60,32.0,27.0,18.992479714726187,47,2,2020-05-05T18:12:45.902555,2020-05-05T18:13:40.701337,54.798782,safe
0.0,2141.1352028055762,7,9,3,112.5,2685,167.8125,114.38652605857912,345,15,24.5,23.5625,15.584322049739603,47,2,2020-05-06T09:09:09.471788,2020-05-06T09:09:44.135872,34.664084,unsafe
235.3610503545358,2112.468392572874,13,9,7,270.0,4605,209.3181818181818,121.14318589009993,345,15,17.0,19.5,14.596855203028555,47,2,2020-05-05T18:13:41.882336,2020-05-05T18:14:22.669355,40.787019,unsafe
303.72804020842824,1879.832148617491,8,7,2,240.0,2955,197.0,116.04309544302927,345,15,17.0,21.333333333333332,15.58489297008128,47,2,2020-05-06T09:09:44.998873,2020-05-06T09:10:29.752958,44.754085,unsafe
40.0,1296.9751163516614,7,7,3,187.5,2565,183.21428571428572,142.2096935471542,345,15,24.5,25.571428571428573,15.286381827880499,47,2,2020-05-05T18:14:23.221392,2020-05-05T18:15:07.387692,44.1663,safe
75.92644311557638,161.34646710602055,2,1,1,300.0,705,235.0,113.79806676741042,330,75,32.0,28.666666666666668,12.472191289246473,42,12,2020-05-06T09:10:30.572960,2020-05-06T09:11:00.570902,29.997942,safe
205.2997808084558,2114.867991697369,7,7,3,180.0,2550,182.14285714285714,106.9498261154381,345,15,29.5,26.285714285714285,16.567733578204574,47,2,2020-05-05T18:15:08.326694,2020-05-05T18:16:06.118544,57.79185,safe
205.2997808084558,1693.7547567897768,12,9,1,270.0,4245,202.14285714285714,131.30817466819755,345,15,22.0,22.952380952380953,14.92991943484846,47,2,2020-05-06T09:11:01.040900,2020-05-06T09:11:42.975120,41.93422,unsafe
28.52701348794042,2019.3406302664223,9,9,2,180.0,3225,179.16666666666666,130.0453980560464,345,15,22.0,23.944444444444443,14.73270067352902,47,2,2020-05-05T18:16:06.784545,2020-05-05T18:16:48.441277,41.656732,unsafe
149.89329538041386,2272.27626503863,10,9,3,255.0,3645,191.8421052631579,125.55362165767,345,30,22.0,23.842105263157894,13.099872068056467,47,7,2020-05-06T09:11:43.606121,2020-05-06T09:12:21.714837,38.108716,unsafe
20.0,1496.1989206201251,9,9,4,180.0,3255,180.83333333333334,123.9427511214575,345,15,17.0,18.666666666666668,14.043582955293932,47,2,2020-05-05T18:16:49.508556,2020-05-05T18:17:22.079207,32.570651,unsafe
88.31123842161416,1785.0291985353174,8,7,4,270.0,2970,198.0,117.2433366976563,345,30,22.0,20.666666666666668,11.897712198383164,37,7,2020-05-06T09:12:23.531003,2020-05-06T09:13:15.492678,51.961675,safe
70.3420215802759,1516.95410622216,5,4,3,240.0,1725,191.66666666666666,113.08796969124916,345,30,22.0,25.88888888888889,12.86204100310025,47,7,2020-05-05T18:17:22.505206,2020-05-05T18:18:08.898438,46.393232,safe
20.0,1664.2256109059088,5,5,4,172.5,1770,177.0,110.79711187571633,330,30,27.0,26.5,12.539936203984453,47,2,2020-05-06T09:13:16.149711,2020-05-06T09:14:08.117959,51.968248,safe
40.0,1959.5922008969721,11,11,3,180.0,4005,182.04545454545453,123.71759530652766,345,30,17.0,22.90909090909091,15.640591394622959,47,2,2020-05-05T18:18:09.735408,2020-05-05T18:19:13.050009,63.314601,safe
191.65905615326017,1696.6550328340895,10,10,4,180.0,3600,180.0,126.21410380777577,345,15,22.0,25.25,16.223054582907622,47,2,2020-05-06T09:14:08.825989,2020-05-06T09:14:42.038144,33.212155,unsafe
35.14295454662025,1463.8340942664217,8,6,1,300.0,2940,210.0,131.62446581088184,345,30,29.5,28.785714285714285,14.590498725582496,47,2,2020-05-05T18:19:13.465038,2020-05-05T18:19:46.748313,33.283275,unsafe
149.89329538041386,1837.6031948150019,10,7,1,270.0,3630,213.52941176470588,114.99059687749349,345,45,22.0,23.176470588235293,13.669352986614413,47,2,2020-05-06T09:14:42.528142,2020-05-06T09:15:37.835802,55.30766,safe
143.78439777343905,1719.8045076098515,5,10,6,45.0,1785,119.0,117.66052864066182,330,15,27.0,27.0,10.954451150103322,47,7,2020-05-05T18:19:47.327335,2020-05-05T18:20:42.289501,54.962166,safe
35.761961271441095,1851.5716144491935,7,6,3,255.0,2475,190.3846153846154,109.97310053025097,315,15,22.0,20.076923076923077,13.088230405518118,42,2,2020-05-06T09:15:38.336805,2020-05-06T09:16:12.485784,34.148979,unsafe
48.0416485978572,1664.5431128673085,8,8,1,187.5,2955,184.6875,114.20196952658041,345,30,19.5,21.375,11.439378261076953,42,2,2020-05-05T18:20:42.976513,2020-05-05T18:21:40.093233,57.11672,safe
177.5049295090139,1725.3559113702643,9,7,4,255.0,3135,195.9375,125.88708668386127,345,15,17.0,21.6875,15.659337270459437,47,2,2020-05-06T09:16:13.824785,2020-05-06T09:16:41.012679,27.187894,unsafe
40.0,1832.1210635609873,8,6,3,262.5,2880,205.71428571428572,130.9424238638759,345,15,27.0,25.928571428571427,13.910244352964606,47,7,2020-05-05T18:21:40.612232,2020-05-05T18:22:30.752255,50.140023,safe
120.09649018010694,1571.5257723870122,7,8,3,105.0,2520,168.0,126.71227249165726,330,15,22.0,22.0,15.165750888103101,47,2,2020-05-06T09:16:41.348679,2020-05-06T09:17:33.329190,51.980511,safe
270.7840377976009,1494.5954781721973,7,7,1,187.5,2565,183.21428571428572,126.28775450840635,345,30,22.0,25.214285714285715,13.039383045377631,47,7,2020-05-05T18:22:31.078789,2020-05-05T18:23:19.218612,48.139823,safe
42.76371099532503,2048.6495660980345,7,8,3,105.0,2490,166.0,131.04960892730662,345,15,32.0,29.333333333333332,14.007934259633796,47,7,2020-05-06T09:17:33.791191,2020-05-06T09:18:26.541085,52.749894,safe
208.2081710662985,1562.5282656413694,9,8,3,255.0,3165,186.1764705882353,126.03138511736701,345,15,27.0,26.41176470588235,10.415253652721043,47,7,2020-05-05T18:23:19.685613,2020-05-05T18:24:15.344648,55.659035,safe
22.137740824020742,1519.4201720180895,9,6,6,285.0,3180,212.0,125.24376231972593,345,15,22.0,25.0,16.812693617224657,47,2,2020-05-06T09:18:27.431084,2020-05-06T09:19:17.921660,50.490576,safe
17.425806920987753,1934.4295555023123,10,9,3,255.0,3570,187.89473684210526,124.3966045977826,345,30,17.0,19.63157894736842,14.811839241547673,47,2,2020-05-05T18:24:16.390042,2020-05-05T18:25:13.853558,57.463516,safe
146.402635769407,1752.458829795656,5,6,3,120.0,1845,167.72727272727272,126.76685178209563,345,15,22.0,23.363636363636363,15.239140558400193,47,2,2020-05-06T09:19:18.372662,2020-05-06T09:20:02.627295,44.254633,safe
21.3433690545087,1340.803971876029,7,6,5,255.0,2460,189.23076923076923,120.79617533817598,330,45,22.0,21.23076923076923,7.806839665455554,32,7,2020-05-05T18:25:14.570560,2020-05-05T18:26:05.668837,51.098277,safe
107.6421108302429,1856.4574786237695,7,5,2,255.0,2460,205.0,111.63556780883053,345,45,24.5,26.166666666666668,12.555432644432804,47,7,2020-05-06T09:20:03.010269,2020-05-06T09:20:56.001006,52.990737,safe
24.41455438951621,1975.7741460858324,10,7,4,270.0,3570,210.0,126.23507483123325,345,15,27.0,24.352941176470587,9.869389256213246,42,7,2020-05-05T18:26:06.835075,2020-05-05T18:27:03.024476,56.189401,safe
72.49191721726419,2089.4484247719784,8,10,6,97.5,3015,167.5,128.57390870623792,345,15,12.0,18.38888888888889,16.055940018464916,47,2,2020-05-06T09:20:57.386904,2020-05-06T09:21:51.716195,54.329291,safe
122.58874336577558,215.1823079240665,1,1,1,180.0,360,180.0,90.0,270,90,19.5,19.5,7.5,27,12,2020-05-05T18:27:03.800273,2020-05-05T18:27:29.767780,25.967507,safe
87.02449603613024,2074.6838097461446,7,9,6,90.0,2430,151.875,125.93245957655239,345,15,17.0,22.0,10.897247358851684,47,7,2020-05-06T09:21:52.584161,2020-05-06T09:22:48.198831,55.61467,safe
87.02449603613024,2038.1271873162025,10,13,2,105.0,3555,154.56521739130434,124.90790558298004,330,15,17.0,17.869565217391305,12.653593226830651,42,2,2020-05-05T18:27:30.329781,2020-05-05T18:28:30.386917,60.057136,safe
48.0416485978572,2031.0347895971258,7,6,4,240.0,2610,200.76923076923077,107.12764050863225,345,75,27.0,22.384615384615383,15.374996993312834,47,2,2020-05-06T09:22:48.892833,2020-05-06T09:23:28.154030,39.261197,unsafe
146.84250886188423,1348.5444101999676,6,5,6,285.0,2130,193.63636363636363,134.8415047563571,345,15,27.0,29.272727272727273,12.67847789180123,47,2,2020-05-05T18:28:30.935105,2020-05-05T18:29:16.323106,45.388001,safe
138.70554427901345,138.70554427901345,0,2,0,82.5,165,82.5,37.5,120,45,39.5,39.5,7.5,47,32,2020-05-06T09:23:28.689040,2020-05-06T09:23:54.602074,25.913034,safe
87.02449603613024,1884.5517052276493,9,8,1,240.0,3300,194.11764705882354,115.0988742996729,345,15,22.0,23.176470588235293,13.232025740237638,42,2,2020-05-05T18:29:16.846192,2020-05-05T18:29:48.467977,31.621785,unsafe
127.18008183839729,1595.755938034403,10,8,4,255.0,3615,200.83333333333334,113.48335658686794,330,15,12.0,15.333333333333334,11.666666666666666,42,2,2020-05-06T09:23:55.104076,2020-05-06T09:24:53.660160,58.556084,safe
88.31123842161416,1309.1193927899121,8,5,2,300.0,2850,219.23076923076923,121.08239651395297,345,45,27.0,24.692307692307693,15.01478561226395,47,2,2020-05-05T18:29:50.405931,2020-05-05T18:30:37.087237,46.681306,safe
74.02204643285917,1433.4577850067851,5,5,1,157.5,1800,180.0,112.0490963818986,345,60,27.0,30.0,12.884098726725126,47,12,2020-05-06T09:24:54.063038,2020-05-06T09:25:43.336469,49.273431,safe
269.48612805935187,1708.8359691629073,8,7,2,240.0,2745,183.0,125.40334923757021,345,15,27.0,25.0,16.51262143533445,47,2,2020-05-05T18:30:38.457387,2020-05-05T18:31:28.666103,50.208716,safe
69.36083649386055,1835.3990782414428,8,7,1,240.0,2835,189.0,124.39453364195711,345,30,22.0,23.0,16.24807680927192,47,2,2020-05-06T09:25:44.308442,2020-05-06T09:26:35.038205,50.729763,safe
88.31123842161416,1246.6616265396162,8,7,4,240.0,2850,190.0,134.7961423780369,345,15,17.0,22.333333333333332,12.445436468396313,47,7,2020-05-05T18:31:30.081653,2020-05-05T18:32:17.337412,47.255759,safe
50.6990755072082,1112.672988055717,9,9,3,172.5,3270,181.66666666666666,136.18818679394414,345,15,27.0,26.72222222222222,17.438162350799455,47,2,2020-05-06T09:26:35.944719,2020-05-06T09:27:24.484227,48.539508,safe
127.18008183839729,1183.7482246438103,5,6,1,75.0,1800,163.63636363636363,118.70687559720199,315,15,27.0,28.363636363636363,13.831930958820855,47,2,2020-05-05T18:32:17.626411,2020-05-05T18:32:46.839610,29.213199,unsafe
20.0,2085.344060987036,9,11,4,112.5,3255,162.75,131.21999657064467,345,15,24.5,22.25,13.273563952458284,47,2,2020-05-06T09:27:25.404229,2020-05-06T09:28:24.711004,59.306775,safe
48.0416485978572,1697.4740634710402,7,8,4,105.0,2460,164.0,126.26955294131677,345,15,12.0,17.333333333333332,15.86050300449376,47,2,2020-05-05T18:32:47.404656,2020-05-05T18:33:37.130056,49.7254,safe
40.0,1347.5078033969187,7,9,6,82.5,2595,162.1875,139.32839747786522,345,15,19.5,20.125,11.575161985907584,42,2,2020-05-06T09:28:25.979526,2020-05-06T09:29:14.041049,48.061523,safe
269.48612805935187,1546.830839732767,5,6,5,120.0,1875,170.45454545454547,124.72614629759043,330,15,22.0,21.09090909090909,15.785232140168489,47,2,2020-05-05T18:33:37.628054,2020-05-05T18:34:26.478438,48.850384,safe
303.72804020842824,2079.8267403611853,7,7,1,180.0,2610,186.42857142857142,117.52550743544647,345,15,27.0,25.928571428571427,16.38581392422066,47,2,2020-05-06T09:29:14.493050,2020-05-06T09:29:57.622966,43.129916,unsafe
29.310900180710433,1808.2860920965263,13,13,2,195.0,4710,181.15384615384616,139.09949187201676,345,15,17.0,20.076923076923077,12.331707339908766,42,2,2020-05-05T18:34:30.787498,2020-05-05T18:35:28.247658,57.46016,safe
235.3610503545358,1588.019455981722,6,6,1,187.5,2250,187.5,108.77154958903546,345,15,29.5,24.5,13.768926368215256,47,2,2020-05-06T09:29:58.546969,2020-05-06T09:30:28.679148,30.132179,unsafe
134.57702793083573,1702.4747685024386,7,7,1,180.0,2580,184.28571428571428,122.96714344631633,345,15,22.0,23.428571428571427,14.44553458296906,47,2,2020-05-05T18:35:28.681626,2020-05-05T18:36:21.064200,52.382574,safe
26.78348258463238,1976.4632400530218,11,14,5,105.0,3960,158.4,125.07373825068154,330,15,12.0,18.8,15.091719583930786,47,2,2020-05-06T09:30:30.496321,2020-05-06T09:31:24.918949,54.422628,unsafe
177.15849370950104,2134.619190860276,8,7,2,255.0,2895,193.0,109.52625256074454,330,30,22.0,23.666666666666668,13.498971154211059,47,2,2020-05-05T18:36:21.500713,2020-05-05T18:37:22.354358,60.853645,safe
20.0,1802.3436794339661,10,7,4,285.0,3570,210.0,130.8681419912245,345,15,22.0,22.58823529411765,14.129896646428605,47,2,2020-05-06T09:31:26.037954,2020-05-06T09:32:18.303628,52.265674,safe
40.0,1616.836407157874,7,4,6,255.0,2490,226.36363636363637,101.0195955133753,345,45,22.0,21.09090909090909,13.111095547141778,42,2,2020-05-05T18:37:22.980355,2020-05-05T18:38:13.683734,50.703379,safe
201.41220129763533,1462.7409039234672,10,8,1,255.0,3525,195.83333333333334,128.59551141293989,345,15,22.0,20.88888888888889,11.124991330278215,42,7,2020-05-06T09:32:18.810625,2020-05-06T09:33:11.158649,52.348024,safe
167.6622457812031,1853.016893285714,6,7,3,105.0,2085,160.3846153846154,123.46693014826556,330,15,37.0,30.076923076923077,15.632616486847366,47,2,2020-05-05T18:38:14.129765,2020-05-05T18:39:07.169785,53.04002,safe
239.43738967899466,1693.6036435681558,4,6,4,105.0,1470,147.0,106.44716999526104,330,15,37.0,32.5,15.402921800749363,47,2,2020-05-06T09:33:11.716671,2020-05-06T09:34:08.297513,56.580842,safe
107.6421108302429,1845.1794150128121,7,6,4,240.0,2550,196.15384615384616,117.14806289074204,345,45,27.0,21.615384615384617,14.204757932784146,47,2,2020-05-05T18:39:07.670782,2020-05-05T18:39:57.664266,49.993484,safe
177.5049295090139,2377.9423001415685,10,9,3,240.0,3540,186.31578947368422,127.02923518937594,345,15,17.0,24.36842105263158,16.33275857808726,47,2,2020-05-06T09:34:09.860638,2020-05-06T09:34:48.439140,38.578502,unsafe
51.21500216437505,1296.7931946105,10,6,3,292.5,3615,225.9375,123.40505902818572,345,15,17.0,18.875,13.905372163304367,47,2,2020-05-05T18:39:58.169779,2020-05-05T18:40:45.176446,47.006667,safe
149.89329538041386,1525.9644592232369,3,3,3,180.0,1005,167.5,100.03124511871279,270,30,32.0,27.0,14.719601443879744,42,7,2020-05-06T09:34:50.447361,2020-05-06T09:35:33.102179,42.654818,safe
0.17877817087907744,2158.55309583495,8,7,2,255.0,2865,191.0,119.43198901466893,345,30,27.0,27.0,15.599145275730121,47,2,2020-05-05T18:40:45.598409,2020-05-05T18:41:14.770354,29.171945,unsafe
30.94478023301919,1358.7399742519508,5,6,6,105.0,1830,166.36363636363637,112.33251996337621,330,30,17.0,23.363636363636363,14.630433581300984,47,7,2020-05-06T09:35:34.439118,2020-05-06T09:36:24.631967,50.192849,safe
132.74239843934055,512.2718243322395,1,1,1,165.0,330,165.0,75.0,240,90,32.0,32.0,10.0,42,22,2020-05-05T18:41:15.641934,2020-05-05T18:41:44.873318,29.231384,safe
20.0,2178.3059153592058,8,9,6,120.0,2925,172.05882352941177,117.11054133908512,345,15,17.0,20.235294117647058,12.941176470588236,47,2,2020-05-06T09:36:25.877002,2020-05-06T09:37:06.160557,40.283555,unsafe
146.84250886188423,1758.3789082249764,5,5,2,180.0,1710,171.0,113.08846094982458,300,15,37.0,35.5,12.658988901172163,47,7,2020-05-05T18:41:45.104228,2020-05-05T18:42:38.598545,53.494317,safe
116.17418861005244,1494.6996694311542,6,7,1,105.0,2280,175.3846153846154,126.10224085213154,345,30,22.0,25.076923076923077,14.079234782863942,42,2,2020-05-06T09:37:07.740078,2020-05-06T09:37:36.020726,28.280648,unsafe
40.0,1336.5343551509645,11,9,2,300.0,3945,197.25,136.59680633162694,345,15,24.5,24.0,11.335784048754634,42,2,2020-05-05T18:42:39.412097,2020-05-05T18:43:34.114901,54.702804,safe
60.53258786509033,1739.4472118204567,11,8,3,270.0,4005,210.78947368421052,118.65765836724015,345,45,17.0,18.842105263157894,12.691742686092098,47,2,2020-05-06T09:37:39.255651,2020-05-06T09:38:24.782808,45.527157,unsafe
20.0,2686.9056793360337,9,10,5,120.0,3270,172.10526315789474,121.79918534722034,330,15,27.0,24.894736842105264,15.670605190483586,47,2,2020-05-05T18:43:35.063472,2020-05-05T18:44:40.626358,65.562886,safe
88.08308377010935,2324.3233688240457,9,10,2,90.0,3210,168.94736842105263,126.33059123802309,345,15,32.0,26.736842105263158,16.179395946251997,47,2,2020-05-06T09:38:26.719446,2020-05-06T09:39:27.346066,60.62662,safe
40.0,1224.0423663937545,6,7,3,120.0,2190,168.46153846153845,135.46763189020774,345,15,22.0,25.46153846153846,11.829658845561307,47,12,2020-05-05T18:44:42.339358,2020-05-05T18:45:29.160244,46.820886,safe
122.58874336577558,1780.9030129657858,9,11,2,97.5,3330,166.5,129.72181774859618,345,15,27.0,21.0,12.708265027138834,47,2,2020-05-06T09:39:28.141680,2020-05-06T09:40:23.312327,55.170647,safe
99.5511344243662,1607.596217864928,9,8,2,255.0,3195,187.94117647058823,129.55874006807755,345,15,12.0,19.352941176470587,14.154364018254075,47,2,2020-05-05T18:45:32.085898,2020-05-05T18:46:21.585865,49.499967,safe
177.5049295090139,2043.2931796986963,6,8,2,90.0,2205,157.5,118.07609531871506,315,15,27.0,23.785714285714285,14.092442612106327,47,2,2020-05-06T09:40:23.802363,2020-05-06T09:41:19.896117,56.093754,safe
